34.0
20.99
19.53
19.92
20.31
21.58
22.96
19.44
19.76
19.7
20.06
20.51
22.31
23.01
19.2
19.73
19.69
19.74
19.7
19.98
18.96
20.11
21.62
24.06
19.44
19.76
20.26
20.19
22.34
25.07
18.86
20.24
20.85
23.1
19.79
20.24
20.94
23.08
19.82
20.58
20.26
24.61
20.79
19.45
20.42
21.89
26.03
21.02
20.29
23.45
19.48
20.94
20.18
21.03
24.25
19.83
20.17
20.91
22.28
19.46
20.43
21.83
19.5
22.23
20.31
20.9
24.99
19.91
25.42
19.34
22.03
20.74
21.64
20.91
21.02
22.73
25.15
19.31
23.42
25.28
20.58
22.45
20.03
19.94
21.01
23.22
20.69
20.98
23.14
20.56
20.4
22.36
20.43
21.06
21.68
