38.76
22.52
26.32
27.09
37.84
20.9
28.57
21.82
25.46
24.69
28.03
32.39
24.46
24.71
32.84
21.06
25.85
31.64
26.17
27.3
33.37
26.51
24.97
32.06
34.86
21.2
33.1
26.39
27.19
34.87
25.77
29.89
24.26
25.31
39.86
21.4
25.81
25.9
28.75
25.18
26.87
27.4
22.63
26.4
25.82
29.8
24.49
27.3
20.68
26.04
25.21
32.88
26.23
35.06
20.74
26.71
27.12
24.64
26.12
25.95
32.32
25.71
27.05
34.65
21.27
28.1
24.16
25.99
28.34
24.3
26.5
27.33
35.37
40.09
21.04
25.12
27.35
37.38
22.44
26.98
32.38
25.77
26.78
33.71
28.79
26.04
31.88
25.86
25.67
31.6
26.08
24.77
33.03
27.56
26.06
32.8
24.68
29.9
32.41
27.54
26.89
30.72
25.07
32.15
23.77
25.74
27.34
29.66
24.17
24.73
27.22
34.88
27.63
38.01
20.84
25.91
27.29
35.4
25.69
29.06
24.28
26.01
27.09
33.02
37.54
26.01
29.71
25.47
26.48
25.91
32.61
25.71
24.76
33.44
24.62
24.7
32.79
27.15
27.0
32.39
26.34
26.75
29.56
25.95
26.0
22.01
27.01
28.33
31.24
23.25
24.63
28.3
28.42
25.96
28.57
23.47
27.28
26.1
31.08
25.82
26.95
35.82
40.01
20.74
36.73
25.73
33.31
20.87
23.42
24.83
31.11
25.86
34.82
20.85
24.89
25.71
35.82
26.1
25.2
30.78
24.58
28.43
35.23
20.79
21.65
26.96
35.59
26.15
28.43
24.36
27.41
29.88
23.4
25.95
26.47
28.48
37.31
27.3
30.76
23.63
26.11
27.1
25.66
24.45
28.64
24.59
25.75
25.94
32.68
25.64
24.84
32.61
25.31
25.85
27.05
32.83
25.97
25.91
29.71
23.23
25.46
24.78
26.68
29.54
24.4
26.16
26.93
35.36
24.85
26.07
35.18
25.31
28.52
24.44
25.9
26.02
30.88
23.69
24.95
29.85
32.43
21.07
32.12
25.69
25.71
30.62
25.63
26.32
26.86
25.18
39.95
20.74
27.67
28.27
30.11
20.8
24.34
28.42
25.39
21.9
24.91
25.87
32.48
24.66
25.78
28.66
21.47
25.86
24.86
28.44
30.63
25.42
24.72
29.57
22.55
26.45
28.4
22.07
24.53
25.62
37.6
20.26
24.5
26.95
32.66
24.84
26.96
29.62
24.43
26.11
27.25
35.52
24.92
27.37
33.16
26.24
28.65
32.45
26.16
33.79
24.84
28.32
32.29
24.64
25.72
25.89
24.13
26.22
28.1
31.52
26.05
29.78
24.42
26.23
25.89
27.73
25.29
26.84
31.45
20.47
26.92
30.84
25.86
25.88
30.91
25.78
26.79
29.43
26.14
37.35
20.78
29.19
35.66
31.87
21.26
35.1
24.77
27.9
25.82
38.23
21.1
25.74
27.38
35.76
26.32
29.97
24.67
26.13
29.67
35.28
21.53
25.55
26.25
29.32
24.54
26.51
28.39
23.22
24.35
26.0
31.41
25.58
26.06
30.62
24.83
25.92
30.77
25.49
37.55
20.11
24.29
27.88
26.07
25.86
27.52
25.81
24.71
27.75
29.47
27.52
27.14
35.1
26.67
27.96
22.47
26.34
25.73
24.35
29.82
27.19
27.36
32.74
26.05
28.31
25.53
26.05
29.71
23.67
36.64
20.95
24.3
29.52
18.26
31.34
26.15
26.8
28.76
24.66
31.1
21.08
31.1
20.89
24.41
25.87
32.47
24.74
26.48
26.14
25.77
30.83
20.42
27.02
33.35
26.16
28.36
24.29
25.19
27.39
34.83
27.77
29.62
27.27
26.28
32.58
25.92
27.18
32.65
26.28
40.84
20.29
23.61
24.88
33.14
20.99
25.65
30.77
25.86
27.68
24.45
24.36
25.82
27.02
31.03
27.65
26.05
32.78
23.7
24.89
34.95
20.99
26.09
27.65
24.52
25.75
27.14
32.31
26.26
24.95
29.52
20.83
27.15
29.17
24.88
24.92
31.0
26.39
26.82
24.46
25.85
27.31
32.63
27.62
28.14
24.6
26.08
26.98
32.55
41.21
20.72
25.01
24.87
28.04
26.11
26.51
26.74
26.13
25.04
23.41
23.01
24.85
30.78
24.7
24.75
26.58
25.58
25.02
24.3
28.95
25.29
26.05
29.39
23.8
24.56
25.38
34.43
25.94
26.41
30.82
26.05
27.89
34.59
24.77
26.67
25.77
24.87
26.3
40.27
21.22
34.79
25.63
26.32
34.92
23.71
24.86
32.81
20.53
26.46
24.21
24.91
25.56
30.93
25.02
25.42
32.22
26.57
26.56
35.0
21.34
