38.84
20.13
20.66
28.3
29.66
30.8
31.12
30.9
21.74
23.39
21.05
21.05
19.76
21.69
27.01
25.78
25.93
24.76
26.07
24.89
24.88
24.79
24.89
24.76
24.93
22.93
21.09
21.13
20.22
28.27
31.11
19.7
28.57
20.22
22.71
20.43
20.18
19.99
28.1
23.77
29.7
20.15
24.6
25.45
24.59
25.63
24.64
24.64
24.81
23.81
20.69
20.17
20.3
20.26
25.81
24.73
24.61
25.63
24.6
24.57
24.45
24.8
23.76
25.63
24.7
22.64
20.33
20.44
20.45
28.29
20.07
25.75
25.66
24.69
25.02
27.06
28.02
19.89
23.75
22.83
20.91
25.19
21.0
21.73
21.32
20.64
21.71
20.09
20.96
28.34
28.8
29.2
23.87
26.22
24.02
23.78
23.61
20.94
23.38
19.99
22.66
19.82
19.95
24.61
24.64
21.62
20.88
20.0
31.15
21.66
23.72
20.24
20.11
28.74
28.24
28.51
29.61
29.52
23.65
25.91
25.52
23.77
20.78
21.01
21.91
31.43
32.33
24.92
22.35
30.05
19.86
26.86
21.2
19.9
25.77
23.48
25.77
24.65
23.85
22.14
21.96
21.24
36.02
19.94
25.04
29.36
35.12
20.83
27.83
20.78
19.96
23.56
20.85
19.79
21.09
27.47
26.51
26.59
24.4
21.89
19.93
19.78
21.37
25.97
22.72
21.21
21.39
19.99
28.65
30.95
20.96
19.96
25.98
24.31
22.94
19.97
20.19
30.1
21.13
32.13
20.74
20.37
24.81
26.37
23.73
19.71
19.65
24.59
23.31
20.49
20.15
27.71
24.09
22.74
19.99
19.93
25.89
30.88
19.92
28.69
25.12
21.85
19.82
20.91
20.88
24.32
21.85
20.95
19.78
21.89
25.8
25.27
22.73
21.71
24.97
20.64
22.07
19.79
27.25
23.17
21.64
19.85
27.99
29.47
20.02
24.7
24.14
20.76
26.87
24.19
21.87
19.74
19.98
27.03
24.49
22.81
22.73
21.8
19.85
31.66
25.75
25.62
23.18
19.78
19.15
28.34
20.9
27.34
19.91
21.61
24.7
21.78
20.98
20.84
20.94
28.34
30.31
19.75
21.38
22.47
19.87
19.52
27.31
25.82
22.87
21.83
22.7
20.34
20.09
20.01
27.33
24.47
21.85
20.86
21.01
24.51
31.35
19.53
22.67
21.0
20.75
29.09
28.2
29.74
29.62
31.13
28.4
27.37
24.62
21.75
19.56
26.52
22.71
21.87
22.17
28.02
25.65
26.53
25.83
23.53
19.74
24.57
20.96
25.97
22.71
22.27
21.36
30.13
31.58
33.25
21.54
28.57
25.66
27.13
21.0
23.95
32.52
19.42
19.34
21.38
29.55
27.06
24.73
23.43
21.82
21.66
28.5
25.34
27.1
25.9
23.48
20.98
19.9
29.72
27.59
33.34
31.26
29.3
30.73
19.81
25.3
23.7
20.73
20.41
37.82
19.59
