38.22
28.46
18.4
21.03
20.12
19.91
21.01
31.19
19.98
25.75
24.9
24.82
22.78
22.65
19.92
20.04
21.05
25.78
25.82
20.38
19.11
22.88
23.5
20.94
19.63
25.17
24.88
22.83
21.78
19.95
19.79
21.77
24.27
22.89
20.4
21.84
20.01
19.72
22.92
25.16
26.2
24.35
23.55
19.12
20.19
19.94
20.59
20.16
21.95
19.68
23.01
20.91
28.07
26.88
26.68
25.65
17.96
28.01
28.28
19.87
25.59
23.6
24.76
22.7
22.53
25.14
19.97
19.61
24.17
20.13
20.54
21.13
28.07
20.89
23.71
29.05
29.56
21.19
29.62
20.79
26.92
24.78
26.9
21.66
22.32
19.94
29.46
19.79
25.86
25.84
25.9
25.87
25.16
26.58
23.82
21.62
21.85
21.15
21.96
26.89
27.02
25.76
25.83
19.48
26.59
26.9
25.71
24.59
22.75
20.77
19.59
28.32
19.8
26.87
25.56
25.68
22.64
19.92
21.87
21.59
24.4
24.7
25.92
20.77
21.15
19.99
20.88
28.33
19.69
25.7
24.71
23.63
21.11
21.02
21.1
26.85
21.96
20.98
21.4
28.36
21.07
25.81
25.17
22.79
21.22
20.85
21.86
24.86
22.91
19.77
22.23
19.6
24.75
25.8
17.86
29.37
27.26
27.95
24.6
21.04
21.75
22.92
20.05
29.1
28.99
27.92
24.58
21.16
19.85
22.21
25.73
22.77
21.16
23.97
29.88
20.08
25.74
23.92
21.15
20.85
27.07
27.78
26.88
25.55
23.57
21.13
19.73
28.15
22.74
27.07
23.55
20.95
21.77
26.6
21.29
20.21
28.67
32.64
29.48
29.42
28.02
27.98
24.59
21.04
18.86
21.01
30.59
20.09
25.59
20.78
20.18
27.87
25.55
25.86
21.68
20.06
28.43
19.37
22.77
20.33
21.09
26.71
23.83
20.01
21.21
27.05
22.67
20.04
21.06
25.78
23.75
20.34
21.24
28.33
19.68
25.5
21.03
22.64
24.4
20.46
21.06
20.16
26.72
24.54
22.93
19.19
25.03
25.91
24.31
21.04
19.44
28.33
28.35
20.33
24.53
21.02
22.56
21.92
21.25
25.97
24.62
21.06
21.3
29.79
27.51
20.76
29.63
24.64
20.92
19.65
21.03
28.0
24.66
24.72
22.68
19.96
19.4
26.71
24.6
21.74
20.38
36.94
14.32
28.16
16.05
23.64
19.44
21.04
25.54
23.66
22.67
20.94
20.37
25.63
24.6
21.65
21.14
19.52
23.52
20.44
21.03
26.88
23.58
20.99
21.07
19.46
25.78
20.47
20.26
19.34
25.6
25.65
23.59
19.63
19.6
26.75
26.32
24.35
22.77
19.75
19.9
28.34
19.7
24.46
21.9
19.66
20.04
26.76
24.83
20.81
19.73
19.82
27.07
23.76
30.08
20.8
26.0
25.37
25.37
25.94
23.75
22.87
22.26
20.99
19.85
20.35
26.57
25.07
